date,Adj Close,Close,High,Low,Open,Volume,SMA_5,SMA_10,EMA_5,EMA_10,RSI_14,MACD,MACD_signal,Return
,F,F,F,F,F,F,,,,,,,,
2024-12-23,9.323631286621094,9.899999618530273,9.920000076293945,9.75,9.869999885559082,50646600,9.835999870300293,10.092000007629395,9.908878063859824,10.072141455892693,22.289183621177983,-0.28647216237495066,-0.21018276536404043,0.002024241281143757
2024-12-24,9.436644554138184,10.020000457763672,10.0600004196167,9.890000343322754,9.899999618530273,29083100,9.845999908447265,10.038000011444092,9.945918861827774,10.062661274414687,28.823582870241026,-0.2744283224900794,-0.22303187678924824,0.01212129735932388
2024-12-26,9.483733177185059,10.069999694824219,10.119999885559082,9.979999542236328,10.0,35922700,9.92199993133545,10.003999996185303,9.987279139493257,10.063995532670965,37.241398361129065,-0.2578763341824022,-0.23000076826787905,0.00498994359045235
2024-12-27,9.446062088012695,10.029999732971191,10.199999809265137,9.979999542236328,10.029999732971191,52899900,9.979999923706055,9.967999935150146,10.001519337319236,10.057814478180097,33.0985863467517,-0.24516037067967744,-0.23303268875023875,-0.003972190969736222
2024-12-30,9.30479621887207,9.880000114440918,9.979999542236328,9.819999694824219,9.949999809265137,47116700,9.979999923706055,9.916999912261963,9.96101292969313,10.025484593863881,25.675674804899558,-0.24436965236879438,-0.23530008147394987,-0.014955096961487002
2024-12-31,9.323631286621094,9.899999618530273,10.010000228881836,9.84000015258789,9.90999984741211,54104200,9.979999923706055,9.907999897003174,9.940675159305512,10.002669143803224,27.39723343007249,-0.23936990234181366,-0.23611404564752264,0.002024241281143757
2025-01-02,9.08818531036377,9.649999618530273,9.960000038146973,9.640000343322754,9.90999984741211,67156200,9.905999755859375,9.87599983215332,9.843783312380433,9.938547411935414,25.64100996590001,-0.25266787708031124,-0.23942481193408038,-0.025252526225563066
2025-01-03,9.30479621887207,9.880000114440918,9.949999809265137,9.529999732971191,9.6899995803833,77245900,9.867999839782716,9.894999885559082,9.855855579733928,9.927902448754596,35.59321759932757,-0.2418594943431831,-0.23991174841590096,0.02383424922307653
2025-01-06,9.342466354370117,9.920000076293945,10.1899995803833,9.899999618530273,10.0600004196167,63840800,9.845999908447265,9.91299991607666,9.877237078587267,9.926465653761749,37.01657021912902,-0.22744427450851568,-0.23741825363442393,0.004048579088026694
2025-01-07,9.191781997680664,9.760000228881836,10.010000228881836,9.720000267028809,9.949999809265137,62404000,9.82199993133545,9.900999927520752,9.838158128685457,9.896199212874492,42.67517239033351,-0.22632186190159764,-0.23519897528785869,-0.016129016752173708
2025-01-08,9.172945022583008,9.739999771118164,9.75,9.579999923706055,9.739999771118164,61678800,9.789999961853027,9.88499994277954,9.805438676163027,9.867799314373341,42.675146467913734,-0.22445879039981342,-0.23305093831024964,-0.002049227181827984
2025-01-10,9.08818531036377,9.649999618530273,9.84000015258789,9.59000015258789,9.670000076293945,73373400,9.789999961853027,9.847999858856202,9.75362565695211,9.828199369674602,48.55072614000352,-0.22762068341369002,-0.23196488733093773,-0.009240262289817114
2025-01-13,9.144692420959473,9.710000038146973,9.720000267028809,9.569999694824219,9.65999984741211,66023000,9.755999946594239,9.811999893188476,9.739083784017065,9.806708582124124,48.92087318124405,-0.2227176238578341,-0.230115434636317,0.006217660309694173
2025-01-14,9.210617065429688,9.779999732971191,9.819999694824219,9.680000305175781,9.779999732971191,45419900,9.727999877929687,9.786999893188476,9.752722433668442,9.80185242773268,46.21210588677282,-0.2107540816117659,-0.2262431640314068,0.0072090313644919135
2025-01-15,9.370718955993652,9.949999809265137,10.0600004196167,9.890000343322754,9.970000267028809,68674400,9.765999794006348,9.793999862670898,9.81848155886734,9.828788315284035,51.700686450755704,-0.18541792041419924,-0.21807811530796528,0.01738242136355339
2025-01-16,9.427227020263672,10.010000228881836,10.0600004196167,9.890000343322754,9.90999984741211,45770000,9.819999885559081,9.804999923706054,9.88232111553884,9.86173593593818,49.64538191616863,-0.15866826867558004,-0.20619614598148822,0.006030193041896226
2025-01-17,9.587329864501953,10.180000305175781,10.210000038146973,10.039999961853027,10.079999923706055,60802700,9.926000022888184,9.857999992370605,9.981547512084488,9.919602184890472,53.59478957466144,-0.12234111927656777,-0.18942514064050414,0.01698302421646747
2025-01-21,9.822774887084961,10.430000305175781,10.449999809265137,10.239999771118164,10.300000190734863,65670800,10.070000076293946,9.913000011444092,10.131031776448253,10.012401843124165,61.494264528317814,-0.07254245670723947,-0.1660486038538512,0.024557956041798334
2025-01-22,9.446062088012695,10.029999732971191,10.25,10.020000457763672,10.25,64949200,10.120000076293945,9.923999977111816,10.097354428622566,10.015601459459988,53.76883145761569,-0.06460859342614,-0.145760601768309,-0.03835096457342324
2025-01-23,9.56849479675293,10.15999984741211,10.170000076293945,9.970000267028809,10.050000190734863,56241100,10.16200008392334,9.963999938964843,10.118236234885748,10.04185571181492,56.190474892961525,-0.047285943909464834,-0.12606567019654016,0.01296112840497643
2025-01-24,9.53082275390625,10.119999885559082,10.3100004196167,10.09000015258789,10.15999984741211,42909100,10.184000015258789,10.001999950408935,10.118824118443527,10.056063743404767,62.433854691491774,-0.036366076499668054,-0.10812575145716574,-0.003937004178520276
2025-01-27,9.77568531036377,10.380000114440918,10.420000076293945,10.100000381469727,10.109999656677246,73082600,10.223999977111816,10.075,10.20588278377599,10.114961265411338,63.02081988091004,-0.006655437603987124,-0.08783168868653003,0.025691722512057424
2025-01-28,9.493151664733887,10.079999923706055,10.229999542236328,9.920000076293945,10.229999542236328,92177600,10.15399990081787,10.111999988555908,10.163921830419346,10.10860465782856,53.669717546452205,-0.007233665221788144,-0.07171208399358166,-0.02890175216062818
2025-01-29,9.615583419799805,10.210000038146973,10.289999961853027,10.029999732971191,10.100000381469727,69986900,10.189999961853028,10.155000019073487,10.179281232995223,10.127040181522815,60.46509977417905,0.0027661218731935833,-0.05681644282022662,0.012896836847705151
2025-01-30,9.56849479675293,10.15999984741211,10.390000343322754,10.0600004196167,10.260000228881836,69663100,10.189999961853028,10.176000022888184,10.172854104467518,10.133032848048142,59.633019496058004,0.006580570941714825,-0.04413704006783833,-0.004897178310289019
2025-01-31,9.493151664733887,10.079999923706055,10.350000381469727,9.989999771118164,10.170000076293945,103652400,10.181999969482423,10.182999992370606,10.141902710880364,10.123390498167762,59.90783207612512,0.003112346857117032,-0.03468716268284726,-0.007874008357040663
2025-02-03,9.314213752746582,9.890000343322754,10.0600004196167,9.600000381469727,9.720000267028809,131430300,10.08400001525879,10.153999996185302,10.057935255027829,10.080955924559577,53.913048165504705,-0.014797052748082962,-0.0307091406958944,-0.01884916486323196
2025-02-04,9.56849479675293,10.15999984741211,10.15999984741211,9.899999618530273,9.9399995803833,68716500,10.1,10.126999950408935,10.091956785822589,10.095327546896401,57.59999938964867,-0.007121584274964121,-0.025991629411708347,0.027300252246365897
2025-02-05,9.427227020263672,10.010000228881836,10.319999694824219,9.960000038146973,10.15999984741211,124187800,10.060000038146972,10.125,10.064637933509005,10.07981348907557,51.2096856374754,-0.012992664479067884,-0.023391836425180255,-0.014763742203055319
2025-02-06,8.720891952514648,9.260000228881836,9.640000343322754,9.260000228881836,9.489999771118164,222758300,9.880000114440918,10.035000038146972,9.79642536529995,9.930756532676709,38.17034728786463,-0.07727350891842022,-0.03416817092382825,-0.07492507321188924
2025-02-07,8.702055931091309,9.239999771118164,9.350000381469727,9.180000305175781,9.329999923706055,140852700,9.71200008392334,9.94700002670288,9.610950167239356,9.805164394211518,34.437079609688325,-0.128350862201982,-0.053004709179459,-0.002159876594958421
2025-02-10,8.702055931091309,9.239999771118164,9.300000190734863,9.119999885559082,9.25,72168000,9.581999969482421,9.832999992370606,9.48730003519896,9.702407190012726,28.519849505397715,-0.16690604369534867,-0.07578497608263694,0.0
2025-02-11,8.673802375793457,9.210000038146973,9.260000228881836,9.170000076293945,9.210000038146973,54844600,9.392000007629395,9.746000003814697,9.394866702848297,9.612878616946226,32.91667030917331,-0.19760417263861996,-0.10014881539383355,-0.003246724427955372
2025-02-12,8.692638397216797,9.229999542236328,9.289999961853027,9.100000381469727,9.170000076293945,67339600,9.235999870300294,9.647999954223632,9.339910982644309,9.543264239726245,29.694307686285157,-0.21780811182478388,-0.12368067468002363,0.002171498806353922
2025-02-13,8.805651664733887,9.350000381469727,9.40999984741211,9.239999771118164,9.289999961853027,72059800,9.25399990081787,9.567000007629394,9.343274115586116,9.508125356406877,33.75528393943968,-0.22158254866341842,-0.1432610494767026,0.013001174992943065
2025-02-14,8.928082466125488,9.479999542236328,9.510000228881836,9.390000343322754,9.430000305175781,53778300,9.301999855041505,9.506999969482422,9.388849257802853,9.50301157201223,29.91069090760466,-0.21164426785004586,-0.15693769315137127,0.013903652990671533
2025-02-18,9.035064697265625,9.289999961853027,9.350000381469727,9.229999542236328,9.319999694824219,62175800,9.311999893188476,9.44699993133545,9.355899492486245,9.464282188346921,31.45538434674374,-0.2166026266980623,-0.16887067986070947,-0.020042150797243585
2025-02-19,9.08369255065918,9.34000015258789,9.390000343322754,9.210000038146973,9.270000457763672,50191700,9.33799991607666,9.364999961853027,9.350599712520127,9.441685454572552,28.780472827469936,-0.2140303555750922,-0.17790261500358603,0.005382151877306285
2025-02-20,9.132320404052734,9.390000343322754,9.399999618530273,9.279999732971191,9.329999923706055,39787800,9.370000076293945,9.30299997329712,9.363733256121003,9.432288161618043,31.21950856423514,-0.2055873318665622,-0.18343955837618126,0.005353339391649836
2025-02-21,9.025339126586914,9.279999732971191,9.40999984741211,9.229999542236328,9.380000114440918,58437700,9.355999946594238,9.304999923706054,9.335822081737733,9.404599356409523,30.76921666161556,-0.20540452913873253,-0.18783255252869152,-0.011714654561198579
2025-02-24,9.09341812133789,9.350000381469727,9.399999618530273,9.210000038146973,9.3100004196167,72562600,9.330000114440917,9.315999984741211,9.340548181648398,9.394672270056832,36.2244910371646,-0.19733641795734513,-0.18973332561442227,0.007543173546635806
2025-02-25,9.161498069763184,9.420000076293945,9.489999771118164,9.3100004196167,9.369999885559082,88876800,9.3560001373291,9.33400001525879,9.367032146530248,9.399277325736307,28.97728196352847,-0.18318237892090927,-0.1884231362757197,0.007486598071476891
2025-02-26,9.210125923156738,9.470000267028809,9.619999885559082,9.4399995803833,9.460000038146973,87948100,9.382000160217284,9.360000038146973,9.401354853363102,9.412136042334943,33.7349487572653,-0.16601686441583752,-0.18394188190374328,0.00530787583119996
2025-02-27,9.035064697265625,9.289999961853027,9.529999732971191,9.289999961853027,9.4399995803833,70518800,9.36200008392334,9.366000080108643,9.364236556193077,9.389929482247322,51.3761331432986,-0.16503516811487984,-0.1801605391459706,-0.019007423453036076
2025-02-28,9.28792953491211,9.550000190734863,9.6899995803833,9.3100004196167,9.319999694824219,137992600,9.416000175476075,9.386000061035157,9.426157767707007,9.419033247426874,61.65414342535209,-0.1416445311806509,-0.17245733755290668,0.02798710763718626
2025-03-03,9.132320404052734,9.390000343322754,9.819999694824219,9.319999694824219,9.710000038146973,154435900,9.42400016784668,9.3770001411438,9.414105292912257,9.413754537589762,55.03357379995507,-0.13446787148236972,-0.1648594443387993,-0.01675391038916807
2025-03-04,8.869729995727539,9.119999885559082,9.270000457763672,9.0600004196167,9.229999542236328,167500000,9.364000129699708,9.360000133514404,9.316070157127866,9.36034460085691,47.398841700118744,-0.14885123306193293,-0.16165780208342603,-0.028754041309026146
2025-03-05,9.385185241699219,9.649999618530273,9.670000076293945,9.199999809265137,9.260000228881836,157774900,9.4,9.391000080108643,9.427379977595336,9.413009149524795,59.374994678160704,-0.11614475721845352,-0.15255519311043153,0.058114006537479446
2025-03-06,9.346282958984375,9.609999656677246,9.720000267028809,9.420000076293945,9.520000457763672,136680700,9.463999938964843,9.413000011444092,9.488253203955974,9.448825605370695,56.01849950881376,-0.09238731860322424,-0.14052161820899006,-0.004145073931010157
2025-03-07,9.628324508666992,9.899999618530273,9.960000038146973,9.510000228881836,9.539999961853027,150644900,9.533999824523926,9.475,9.625502008814074,9.530857244126981,59.051719531154305,-0.04958719374428888,-0.12233473331604984,0.030176896172054324
2025-03-10,9.686677932739258,9.960000038146973,10.140000343322754,9.770000457763672,9.770000457763672,167183800,9.64799976348877,9.535999965667724,9.737001351925041,9.608883206676069,65.29678834201945,-0.010702877902545538,-0.10000836223334898,0.00606064867966194
2025-03-11,9.424087524414062,9.6899995803833,9.960000038146973,9.489999771118164,9.920000076293945,210127000,9.761999702453613,9.56299991607666,9.721334094744462,9.623631638259202,57.26139075633411,-0.0016544860201896938,-0.08033758699071712,-0.027108479591321788
2025-03-12,9.326831817626953,9.59000015258789,9.710000038146973,9.460000038146973,9.699999809265137,129994600,9.749999809265137,9.574999904632568,9.677556114025606,9.6175168226826,54.065033558842245,-0.002523597890682794,-0.06477478917071025,-0.01031985883651143
2025-03-13,9.268478393554688,9.529999732971191,9.949999809265137,9.5,9.569999694824219,137747600,9.733999824523925,9.598999881744385,9.628370653674136,9.601604624553252,55.186718215166174,-0.007962125304045387,-0.053412256397377275,-0.006256560861524929
2025-03-14,9.462989807128906,9.729999542236328,9.789999961853027,9.640000343322754,9.65999984741211,91313800,9.699999809265137,9.61699981689453,9.662246949861533,9.624949155041083,57.48029574406094,0.0038220573796152735,-0.041965393641978765,0.02098633944061845
2025-03-17,9.64777660369873,9.920000076293945,9.979999542236328,9.739999771118164,9.739999771118164,98583100,9.691999816894532,9.66999979019165,9.748164658672337,9.678594777087056,59.3984900405634,0.028167860690446744,-0.027938742775493665,0.019527291160997162
2025-03-18,9.676952362060547,9.949999809265137,10.039999961853027,9.880000114440918,9.949999809265137,102730900,9.743999862670899,9.752999782562256,9.81544304220327,9.72794114657398,59.090895954905676,0.04931434784403699,-0.012488124651587535,0.003024166606901746
2025-03-19,9.890915870666504,10.170000076293945,10.279999732971191,9.949999809265137,9.960000038146973,124697400,9.859999847412109,9.804999828338623,9.933628720233497,9.808315497432154,66.41790487103162,0.08287000041574011,0.006583500361877992,0.02211058002473032
2025-03-20,9.735306739807129,10.010000228881836,10.149999618530273,9.989999771118164,10.069999694824219,109103700,9.955999946594238,9.844999885559082,9.959085889782944,9.844985448604822,58.91472638982274,0.09545213354399174,0.02435722699830074,-0.015732531584249032
2025-03-21,9.725581169128418,10.0,10.119999885559082,9.829999923706055,9.90999984741211,240638600,10.010000038146973,9.854999923706055,9.972723926521963,9.873169912494854,62.55142676275617,0.10342441749670428,0.04017066509798145,-0.0009990238414763208
2025-03-24,9.968720436096191,10.25,10.25,10.010000228881836,10.039999961853027,102847200,10.076000022888184,9.883999919891357,10.065149284347976,9.941684473859425,73.44397798398066,0.12843490301524874,0.05782351268143491,0.02499999999999991
2025-03-25,10.007622718811035,10.289999961853027,10.350000381469727,10.170000076293945,10.300000190734863,83674900,10.144000053405762,9.94399995803833,10.140099510182994,10.005014562585533,66.66666666666666,0.14975724728141415,0.07621025960143077,0.003902435302734375
2025-03-26,10.017348289489746,10.300000190734863,10.350000381469727,10.09000015258789,10.270000457763672,139742100,10.170000076293945,10.014999961853027,10.193399737033618,10.058648313158137,68.25396985583885,0.16555389142033228,0.09407898596521108,0.0009718395450835082
2025-03-27,9.628324508666992,9.899999618530273,10.399999618530273,9.819999694824219,10.260000228881836,229032500,10.147999954223632,10.051999950408936,10.095599697532503,10.02980309595307,50.0,0.14413464797529763,0.1040901183672284,-0.03883500629100978
2025-03-28,9.453265190124512,9.720000267028809,9.890000343322754,9.619999885559082,9.84000015258789,136868300,10.092000007629395,10.051000022888184,9.970399887364605,9.973475308875932,44.33963028040713,0.11135170671795791,0.1055424360373743,-0.018181753377500387
2025-03-31,9.75475788116455,10.029999732971191,10.109999656677246,9.550000190734863,9.569999694824219,139951900,10.047999954223632,10.061999988555907,9.9902665025668,9.983752476893251,57.870374458480725,0.10912740293945511,0.10625942941779047,0.03189294829486089
2025-04-01,9.667226791381836,9.9399995803833,10.170000076293945,9.8100004196167,10.100000381469727,135388700,9.977999877929687,10.060999965667724,9.973510861838967,9.975797404800531,58.13951941037216,0.09896159831465035,0.10479986319716246,-0.008973096209767273
2025-04-02,9.871463775634766,10.149999618530273,10.270000457763672,9.819999694824219,9.84000015258789,136908500,9.94799976348877,10.058999919891358,10.032340447402737,10.007470534569576,63.478257263991544,0.1066213088646073,0.10516415233065143,0.02112676529296942
2025-04-03,9.278203964233398,9.539999961853027,10.199999809265137,9.529999732971191,9.989999771118164,220271000,9.87599983215332,10.011999893188477,9.868226952219501,9.922475884984747,46.49447273600008,0.06274650766465761,0.09668062339745268,-0.06009849060128092
2025-04-04,9.317106246948242,9.579999923706055,9.729999542236328,9.199999809265137,9.319999694824219,177466200,9.847999763488769,9.969999885559082,9.772151276048353,9.86020752838862,43.35937063442453,0.03084748365109391,0.08351399544818093,0.004192868135531658
2025-04-07,8.98643684387207,9.239999771118164,9.640000343322754,9.0,9.270000457763672,274938500,9.689999771118163,9.868999862670899,9.594767441071625,9.747442481612174,37.63066086309855,-0.021618686750029426,0.062487459008538866,-0.03549062163837269
2025-04-08,8.451529502868652,8.6899995803833,9.520000457763672,8.550000190734863,9.520000457763672,199286800,9.439999771118163,9.708999824523925,9.293178154175518,9.555180135934197,26.874990873038215,-0.1063529530004157,0.028719376606747955,-0.05952383164056141
2025-04-09,9.239301681518555,9.5,9.539999961853027,8.4399995803833,8.5,199663000,9.30999984741211,9.628999805450439,9.362118769450346,9.54514738394616,43.37662106039656,-0.10691278108470925,0.0015929450684565166,0.0932106396696708
2025-04-10,8.889181137084961,9.140000343322754,9.279999732971191,8.880000114440918,9.100000381469727,163535400,9.229999923706055,9.552999877929688,9.288079294074482,9.471484285650995,39.76190838413731,-0.13485093489042121,-0.02569583092331903,-0.037894700702868045
2025-04-11,9.073966979980469,9.329999923706055,9.350000381469727,9.039999961853027,9.109999656677246,146073700,9.179999923706054,9.513999843597412,9.302052837285007,9.44575985620646,38.88888632937612,-0.1400463773584466,-0.04856594021034455,0.020787699479913657
2025-04-14,9.443538665771484,9.710000038146973,9.8100004196167,9.199999809265137,9.380000114440918,189955000,9.273999977111817,9.48199987411499,9.438035237572329,9.493803525650188,43.52678590435156,-0.1122075111616585,-0.061294254400607345,0.0407288443245748
2025-04-15,9.190673828125,9.449999809265137,9.630000114440918,9.380000114440918,9.619999885559082,125469000,9.426000022888184,9.432999897003175,9.442023428136599,9.485839213580178,41.01479425230717,-0.10985847458025688,-0.07100709843653726,-0.026776542519092894
2025-04-16,9.142045021057129,9.399999618530273,9.619999885559082,9.289999961853027,9.470000267028809,133804900,9.405999946594239,9.357999897003173,9.428015491601158,9.470232014480194,44.292236349281765,-0.11075473207988651,-0.07895662516520711,-0.005291025581380615
2025-04-17,9.365735054016113,9.630000114440918,9.6899995803833,9.399999618530273,9.40999984741211,129204600,9.50399990081787,9.366999912261964,9.495343699214413,9.499280759927599,48.98419699336432,-0.09184714803025784,-0.08153472973821727,0.024468138855797683
2025-04-21,9.210125923156738,9.470000267028809,9.630000114440918,9.350000381469727,9.579999923706055,94138900,9.531999969482422,9.355999946594238,9.48689588848588,9.493957033946,43.45795121377319,-0.08875034324897513,-0.08297785244036884,-0.016614729544206064
2025-04-22,9.385185241699219,9.649999618530273,9.720000267028809,9.529999732971191,9.550000190734863,121387100,9.519999885559082,9.396999931335449,9.541263798500678,9.522328412961322,46.68192254636724,-0.07095374914672625,-0.08057303178164033,0.019007322748253674
2025-04-23,9.511617660522461,9.779999732971191,10.010000228881836,9.710000038146973,9.84000015258789,158691500,9.585999870300293,9.505999946594239,9.620842443324182,9.569177743872206,45.687646983110184,-0.04583157940584037,-0.07362474130648033,0.013471514982372312
2025-04-24,9.783934593200684,10.0600004196167,10.09000015258789,9.819999694824219,9.869999885559082,87031000,9.718000030517578,9.561999988555907,9.76722843542169,9.658418230371204,56.565660701066044,-0.0032904334729586537,-0.059557879739776005,0.028629927841566705
2025-04-25,9.764483451843262,10.039999961853027,10.100000381469727,9.970000267028809,10.050000190734863,88682400,9.8,9.651999950408936,9.85815227756547,9.727796727004263,55.837561731629854,0.02848154387191748,-0.041949995017437305,-0.001988116990996547
2025-04-28,9.745033264160156,10.020000457763672,10.180000305175781,9.970000267028809,10.0600004196167,77051500,9.910000038146972,9.721000003814698,9.912101670964871,9.780924678051427,60.77348764939357,0.051454140680611715,-0.0232691678778275,-0.001991982486588051
2025-04-29,9.871463775634766,10.149999618530273,10.1899995803833,9.930000305175781,10.069999694824219,141980300,10.010000038146973,9.764999961853027,9.991400986820006,9.848029212683945,72.81250195577752,0.07923654541318292,-0.0027680252196254154,0.012973967547663667
2025-04-30,9.735306739807129,10.010000228881836,10.130000114440918,9.859999656677246,10.109999656677246,136406200,10.056000137329102,9.821000003814698,9.99760073417395,9.877478488356289,60.07906076981532,0.0889323636742887,0.015572052559157406,-0.013793043833504104
2025-05-01,9.900642395019531,10.180000305175781,10.319999694824219,10.020000457763672,10.140000343322754,126532500,10.080000114440917,9.899000072479248,10.05840059117456,9.932482455050742,72.22222901477666,0.10907658790032038,0.03427295962739001,0.01698302421646747
2025-05-02,9.997897148132324,10.279999732971191,10.390000343322754,10.220000267028809,10.300000190734863,82228700,10.128000068664551,9.964000034332276,10.132266971773438,9.995667414672642,71.11111582061591,0.13159322405083174,0.05373701251207835,0.009823126208018618
2025-05-05,9.890915870666504,10.170000076293945,10.239999771118164,10.100000381469727,10.229999542236328,105766300,10.157999992370605,10.034000015258789,10.144844673280275,10.02736426224015,61.616170860027,0.13895992393181267,0.07078159479602522,-0.010700355985851062
2025-05-06,10.1535062789917,10.4399995803833,10.619999885559082,10.0600004196167,10.09000015258789,131814000,10.215999984741211,10.113000011444091,10.243229642314617,10.102388865538904,74.87439281072564,0.16468638799461743,0.08956255343574367,0.02654862360509891
2025-05-07,9.997897148132324,10.279999732971191,10.510000228881836,10.119999885559082,10.460000038146973,116885100,10.269999885559082,10.163000011444092,10.255486339200143,10.134681750526592,70.95240841650367,0.17020216103665042,0.10569047495592501,-0.015325656498372697
2025-05-08,9.997897148132324,10.279999732971191,10.460000038146973,10.260000228881836,10.34000015258789,107173400,10.289999771118165,10.184999942779541,10.26365747045716,10.161103201880156,67.3796965984882,0.17258400987543254,0.11906918193982653,0.0
2025-05-09,10.143781661987305,10.430000305175781,10.489999771118164,10.350000381469727,10.359999656677246,76350700,10.319999885559081,10.223999977111816,10.319105082030035,10.209993584297543,75.80648386519542,0.18444921902896994,0.1321451893576552,0.01459149572966334
2025-05-12,10.410202980041504,10.550000190734863,10.729999542236328,10.479999542236328,10.5600004196167,102035800,10.395999908447266,10.276999950408936,10.396070118264978,10.271812967286147,75.00003973646776,0.20121597810806335,0.14595934710773684,0.011505261941318734
2025-05-13,10.459541320800781,10.600000381469727,10.630000114440918,10.420000076293945,10.600000381469727,83671000,10.42800006866455,10.32200002670288,10.464046872666561,10.331483406228616,73.83725088700113,0.216047887438247,0.15997705517383887,0.0047393544863414405
2025-05-14,10.508877754211426,10.649999618530273,10.699999809265137,10.479999542236328,10.569999694824219,84453100,10.502000045776366,10.385999965667725,10.526031121287799,10.389395444828915,69.7986718937515,0.22919478816115912,0.17382060177130293,0.004716908986904578
